trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S102_9_39,S102,9,39,U,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_45_U_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T15:54:28.237,1767855268.2372577,98.7434015274048,5925,11849,,,U,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_40,S102,9,40,6,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,brightness,46.88,,,,,M_9_19_6_unmatch_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-08T15:54:30.839,1767855270.839677,101.34582090377808,6081,12161,2026-01-08T15:54:32.859,2.019469976425171,6,9,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,12161.0,12460.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_41,S102,9,41,G,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_9_41_G_filler_1_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:54:33.426,1767855273.426955,103.9330987930298,6236,12472,,,G,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_42,S102,9,42,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_9_15_L_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:54:36.024,1767855276.0241945,106.53033828735352,6392,12784,,,L,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_43,S102,9,43,9,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_9_25_9_unmatch_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-08T15:54:38.620,1767855278.6204212,109.12656497955322,6548,13095,2026-01-08T15:54:40.268,1.6480062007904053,9,5,b,1,Correct Rejection,正解(不一致),True,False,,13095.0,13394.0,0.0,13204.0,13257.0,2.05682759900754,2.05682759900754,13354.0,12975.0,13094.0,13204.0,13354.0,4.626791944444444,4.407250833333334,4.517021388888889,4.16435761589404,3.700613907284768,3.9324857615894038,3.8808,3.2983000000000002,3.6623500000000004,13261.0,13276.0,13276.0,0.09994707652797447,0.16033508251993814,0.12940731888880228,0.16123308620786025,0.25161963211760324,0.1892112778104695,13095.0,13214.0,4.428169166666667,0.11193867858720309,0.1729426175565785,13084.0,13203.0,4.476092777777778,0.12144677136434505,0.1817975672483205,13095.0,13203.0,4.452305504587156,0.11675293675651599,0.17742616803210698
S102_9_44,S102,9,44,I,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_9_33_I_filler_6_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:54:41.208,1767855281.208437,111.71458077430724,6703,13406,,,I,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_45,S102,9,45,F,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_31_F_filler_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T15:54:43.797,1767855283.7979908,114.30413460731506,6858,13716,,,F,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_46,S102,9,46,2,unmatch,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,,,,,,,M_9_5_2_unmatch_7_night_sun_busy_ORIG.jpg,Mismatch,2026-01-08T15:54:46.397,1767855286.397793,116.90393686294556,7014,14028,2026-01-08T15:54:47.966,1.5687336921691897,2,7,b,1,Correct Rejection,正解(不一致),True,False,,14028.0,14327.0,0.0,14107.0,14111.0,1.6355631370286896,1.6355631370286896,14257.0,13908.0,14027.0,14107.0,14257.0,4.454821666666667,4.1827625,4.318792083333333,4.513666887417218,3.993000662251655,4.253333774834437,4.2652,3.6142000000000003,3.96035,14191.0,14243.0,14242.0,-0.013209332528586288,0.04536758607459658,0.015156624175427806,0.0425654899017656,0.13592990278553937,0.08299591099015821,14028.0,14147.0,4.588419166666667,0.07302850495144679,0.13688138416589746,13987.0,14106.0,4.50446375,0.055751358897174634,0.12079434538683992,14028.0,14106.0,4.586321518987342,0.07260453563369634,0.13648661926465985
S102_9_47,S102,9,47,C,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_40_C_filler_2_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:54:48.990,1767855288.9901984,119.49634218215942,7170,14340,,,C,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_48,S102,9,48,P,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_9_20_P_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:54:51.583,1767855291.5836947,122.08983850479126,7325,14651,,,P,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
