trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S04_1_38,S04,1,38,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_1_23_1_match_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-09T11:15:01.842,1767924901.842153,142.14161729812622,8528,17057,2026-01-09T11:15:03.723,1.881608486175537,1,1,t,1,Hit,正解(一致),True,False,,17057.0,17506.0,0.0,17157.0,17203.0,4.71811902379788,4.71811902379788,17307.0,16937.0,17056.0,17157.0,17307.0,3.758145,3.1267583333333335,3.4424516666666665,3.8730924944812353,3.0758609271523176,3.474476710816777,3.6108,2.7884,3.1996,17307.0,17307.0,17307.0,-0.030586231899310812,0.016278010883801135,-0.009302975684512826,0.03920684273757401,0.10821377838069778,0.07054613693438434,17057.0,17176.0,3.875520694444445,0.1034813165112404,0.17440771130789634,17037.0,17156.0,3.889832777777777,0.10677992877582998,0.17744536004761108,17057.0,17156.0,3.9184143333333328,0.11329522218721189,0.18344520823601843
S04_1_39,S04,1,39,I,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,,,,,,,M_1_32_I_filler_8_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T11:15:05.689,1767924905.6890345,145.98849868774414,8759,17519,,,I,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_40,S04,1,40,1,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_1_18_1_unmatch_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-09T11:15:09.521,1767924909.5216084,149.82107257843018,8989,17979,2026-01-09T11:15:11.287,1.7662739753723145,1,3,b,1,Correct Rejection,正解(不一致),True,False,,17979.0,18428.0,0.0,18076.0,18154.0,2.7265450279954755,2.7265450279954755,18226.0,17859.0,17978.0,18076.0,18226.0,4.096599166666667,3.413731666666666,3.755165416666667,3.839461589403973,3.365243708609271,3.6023526490066224,3.7474000000000003,3.3024,3.5505000000000004,18123.0,18128.0,18125.0,0.06276854698281889,0.014203798889893817,0.0406940176275087,0.0852412336330195,0.032612893319578284,0.05450237045704925,17979.0,18098.0,3.8470395833333337,0.06360395546403452,0.0770825402000131,17956.0,18075.0,3.8888620833333336,0.07367436236800919,0.08700799259080602,17979.0,18075.0,3.901890206185567,0.0767672951699398,0.09005640538744959
S04_1_41,S04,1,41,B,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_1_19_B_filler_3_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:15:13.365,1767924913.3655145,153.6649787425995,9220,18440,,,B,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_42,S04,1,42,1,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_1_37_1_unmatch_3_day_sun_empty_ORIG.jpg,Mismatch,2026-01-09T11:15:17.214,1767924917.2147584,157.51422262191772,9451,18902,2026-01-09T11:15:18.686,1.47182035446167,1,3,b,1,Correct Rejection,正解(不一致),True,False,,18902.0,19351.0,0.0,18967.0,19074.0,3.308379813979921,3.308379813979921,19117.0,18782.0,18901.0,18967.0,19117.0,3.852175,3.2240724999999997,3.53812375,3.9481735099337745,3.365441059602649,3.6568072847682123,3.8064,3.1814999999999998,3.5195499999999997,19032.0,19015.0,19016.0,-0.02492059938444504,-0.04384782277775996,-0.03354420115130576,0.011882897324238879,0.013204572787987834,0.005249604398376477,18902.0,19021.0,3.7968961111111112,0.03689561743155091,0.0730454832038978,18847.0,18966.0,3.7660520833333337,0.02900777688353924,0.06545371064415947,18902.0,18966.0,3.87054076923077,0.055220574386311116,0.090682617793618
S04_1_43,S04,1,43,C,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_26_C_filler_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:15:21.049,1767924921.049333,161.34879732131958,9681,19362,,,C,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_44,S04,1,44,9,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_1_9_9_unmatch_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T11:15:24.881,1767924924.8819418,165.18140602111816,9911,19822,2026-01-09T11:15:26.479,1.5974130630493164,9,1,b,1,Correct Rejection,正解(不一致),True,False,,19822.0,20271.0,0.0,19892.0,19942.0,2.915904913680579,2.915904913680579,20042.0,19702.0,19821.0,19892.0,20042.0,4.010483333333333,3.3452830555555555,3.6778831944444446,3.7293437086092713,3.1802013245033116,3.4547725165562917,3.6518,2.9555999999999996,3.3203249999999995,20000.0,20022.0,20021.0,0.07010118266478152,0.049347612238100594,0.06066279598687865,0.08943643534237346,0.11648731933413053,0.09721847474235931,19822.0,19941.0,3.570387222222222,0.032381559329570826,0.07003784370104904,19772.0,19891.0,3.5270320833333333,0.020487357378600992,0.058606521984903154,19822.0,19891.0,3.564554523809524,0.030798240430870347,0.06851614196898595
S04_1_45,S04,1,45,Q,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_1_48_Q_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:15:28.720,1767924928.7208314,169.0202956199646,10141,20282,,,Q,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_46,S04,1,46,R,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_1_8_R_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:15:32.562,1767924932.5620165,172.86148071289062,10372,20743,,,R,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_47,S04,1,47,7,match,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,45.47,,,,,M_1_6_7_match_7_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T11:15:36.402,1767924936.4023156,176.7017798423767,10602,21204,2026-01-09T11:15:37.940,1.5384678840637207,7,7,b,0,Miss,ミス(見逃し),True,False,,21204.0,21653.0,0.0,21265.0,21404.0,3.405639156595972,3.405639156595972,21415.0,21084.0,21203.0,21265.0,21415.0,3.9231249999999998,3.244825,3.583975,3.5944596026490068,3.074541059602649,3.334500331125828,3.467,2.8712000000000004,3.1863,21367.0,21384.0,21383.0,0.0837764275548174,0.052478620695215014,0.06960837307017272,0.1162657320375975,0.11514488454693231,0.11095920032924336,21204.0,21323.0,3.660759583333333,0.08912337584060276,0.12960686779144068,21145.0,21264.0,3.7961641666666663,0.12161324307168095,0.16065273784041204,21204.0,21264.0,3.8482729508196716,0.13350732296273618,0.172018190829908
S04_1_48,S04,1,48,U,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_30_U_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:15:40.244,1767924940.244193,180.54365730285645,10833,21665,,,U,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
